0,252380559848771
0,252380462958938
0,252380366081511
0,252380269216465
0,252380172363777
0,252380075523423
0,25237997869538
0,252379881879622
0,252379785076128
0,252379688284872
0,252379591505831
0,252379494738982
0,252379397984301
0,252379301241764
0,252379204511348
0,252379107793028
0,252379011086782
0,252378914392585
0,252378817710414
0,252378721040245
0,252378624382055
0,252378527735821
0,252378431101517
0,252378334479122
0,252378237868611
0,25237814126996
0,252378044683147
0,252377948108148
0,252377851544939
0,252377754993497
0,252377658453797
0,252377561925818
0,252377465409535
0,252377368904924
0,252377272411963
0,252377175930628
0,252377079460895
0,252376983002741
0,252376886556143
0,252376790121077
0,252376693697519
0,252376597285447
0,252376500884838
0,252376404495666
0,25237630811791
0,252376211751546
0,252376115396551
0,252376019052901
0,252375922720573
0,252375826399543
0,252375730089789
0,252375633791287
0,252375537504014
0,252375441227946
0,252375344963061
0,252375248709335
0,252375152466744
0,252375056235266
0,252374960014878
0,252374863805555
0,252374767607276
0,252374671420016
0,252374575243753
0,252374479078464
0,252374382924125
0,252374286780712
0,252374190648204
0,252374094526577
0,252373998415807
0,252373902315872
0,252373806226749
0,252373710148414
0,252373614080844
0,252373518024016
0,252373421977908
0,252373325942496
0,252373229917757
0,252373133903668
0,252373037900206
0,252372941907348
0,252372845925071
0,252372749953353
0,252372653992169
0,252372558041497
0,252372462101314
0,252372366171597
0,252372270252324
0,25237217434347
0,252372078445014
0,252371982556932
0,252371886679202
0,2523717908118
0,252371694954703
0,25237159910789
0,252371503271336
0,252371407445019
0,252371311628916
0,252371215823004
0,252371120027261
0,252371024241663
0,252370928466187
0,252370832700812
0,252370736945513
0,252370641200269
0,252370545465056
0,252370449739852
0,252370354024633
0,252370258319378
0,252370162624063
0,252370066938665
0,252369971263163
0,252369875597532
0,25236977994175
0,252369684295795
0,252369588659644
0,252369493033274
0,252369397416662
0,252369301809786
0,252369206212623
0,252369110625151
0,252369015047346
0,252368919479186
0,252368823920649
0,252368728371711
0,25236863283235
0,252368537302544
0,252368441782269
0,252368346271504
0,252368250770225
0,252368155278411
0,252368059796037
0,252367964323083
0,252367868859525
0,25236777340534
0,252367677960506
0,252367582525001
0,252367487098802
0,252367391681887
0,252367296274232
0,252367200875816
0,252367105486615
0,252367010106608
0,252366914735772
0,252366819374084
0,252366724021522
0,252366628678063
0,252366533343685
0,252366438018366
0,252366342702082
0,252366247394812
0,252366152096533
0,252366056807223
0,252365961526859
0,252365866255418
0,252365770992879
0,252365675739219
0,252365580494415
0,252365485258445
0,252365390031288
0,252365294812919
0,252365199603317
0,25236510440246
0,252365009210326
0,252364914026891
0,252364818852133
0,252364723686031
0,252364628528561
0,252364533379702
0,252364438239431
0,252364343107726
0,252364247984564
0,252364152869924
0,252364057763782
0,252363962666118
0,252363867576907
0,252363772496129
0,25236367742376
0,252363582359778
0,252363487304162
0,252363392256889
0,252363297217937
0,252363202187283
0,252363107164906
0,252363012150782
0,25236291714489
0,252362822147208
0,252362727157713
0,252362632176383
0,252362537203196
0,25236244223813
0,252362347281163
0,252362252332272
0,252362157391435
0,25236206245863
0,252361967533835
0,252361872617027
0,252361777708186
0,252361682807287
0,25236158791431
0,252361493029232
0,252361398152031
0,252361303282684
0,252361208421171
0,252361113567468
0,252361018721554
0,252360923883406
0,252360829053002
0,25236073423032
0,252360639415339
0,252360544608036
0,252360449808388
0,252360355016375
0,252360260231973
0,252360165455161
0,252360070685917
0,252359975924218
0,252359881170043
0,25235978642337
0,252359691684176
0,25235959695244
0,252359502228139
0,252359407511252
0,252359312801756
0,252359218099629
0,25235912340485
0,252359028717396
0,252358934037246
0,252358839364377
0,252358744698768
0,252358650040396
0,252358555389239
0,252358460745277
0,252358366108485
0,252358271478844
0,25235817685633
0,252358082240921
0,252357987632597
0,252357893031334
0,252357798437111
0,252357703849906
0,252357609269697
0,252357514696462
0,25235742013018
0,252357325570827
0,252357231018383
0,252357136472826
0,252357041934132
0,252356947402282
0,252356852877252
0,252356758359021
0,252356663847567
0,252356569342868
0,252356474844903
0,252356380353649
0,252356285869084
0,252356191391187
0,252356096919935
0,252356002455308
0,252355907997282
0,252355813545837
0,25235571910095
0,2523556246626
0,252355530230764
0,252355435805421
0,252355341386549
0,252355246974127
0,252355152568131
0,252355058168542
0,252354963775336
0,252354869388492
0,252354775007988
0,252354680633802
0,252354586265914
0,252354491904299
0,252354397548938
0,252354303199808
0,252354208856888
0,252354114520155
0,252354020189588
0,252353925865164
0,252353831546864
0,252353737234663
0,252353642928542
0,252353548628478
0,252353454334449
0,252353360046433
0,252353265764409
0,252353171488355
0,25235307721825
0,252352982954071
0,252352888695797
0,252352794443406
0,252352700196876
0,252352605956186
0,252352511721314
0,252352417492238
0,252352323268937
0,252352229051388
0,252352134839571
0,252352040633463
0,252351946433042
0,252351852238287
0,252351758049177
0,252351663865689
0,252351569687802
0,252351475515495
0,252351381348745
0,25235128718753
0,25235119303183
0,252351098881622
0,252351004736885
0,252350910597597
0,252350816463737
0,252350722335282
0,252350628212211
0,252350534094503
0,252350439982136
0,252350345875088
0,252350251773337
0,252350157676862
0,252350063585641
0,252349969499653
0,252349875418876
0,252349781343288
0,252349687272867
0,252349593207593
0,252349499147442
0,252349405092395
0,252349311042429
0,252349216997522
0,252349122957652
0,2523490289228
0,252348934892941
0,252348840868056
0,252348746848122
0,252348652833117
0,252348558823021
0,252348464817811
0,252348370817467
0,252348276821965
0,252348182831285
0,252348088845405
0,252347994864304
0,25234790088796
0,25234780691635
0,252347712949455
0,252347618987251
0,252347525029718
0,252347431076834
0,252347337128578
0,252347243184927
0,25234714924586
0,252347055311355
0,252346961381392
0,252346867455948
0,252346773535002
0,252346679618532
0,252346585706517
0,252346491798935
0,252346397895764
0,252346303996983
0,252346210102571
0,252346116212505
0,252346022326765
0,252345928445328
0,252345834568174
0,25234574069528
0,252345646826625
0,252345552962187
0,252345459101945
0,252345365245878
0,252345271393963
0,25234517754618
0,252345083702506
0,25234498986292
0,2523448960274
0,252344802195926
0,252344708368475
0,252344614545026
0,252344520725557
0,252344426910047
0,252344333098474
0,252344239290817
0,252344145487054
0,252344051687163
0,252343957891124
0,252343864098914
0,252343770310511
0,252343676525896
0,252343582745045
0,252343488967937
0,252343395194552
0,252343301424866
0,252343207658859
0,25234311389651
0,252343020137796
0,252342926382696
0,252342832631188
0,252342738883252
0,252342645138865
0,252342551398006
0,252342457660653
0,252342363926785
0,252342270196381
0,252342176469418
0,252342082745876
0,252341989025732
0,252341895308965
0,252341801595555
0,252341707885478
0,252341614178714
0,252341520475241
0,252341426775037
0,252341333078081
0,252341239384352
0,252341145693828
0,252341052006487
0,252340958322308
0,252340864641269
0,252340770963349
0,252340677288527
0,25234058361678
0,252340489948087
0,252340396282427
0,252340302619778
0,252340208960119
0,252340115303427
0,252340021649682
0,252339927998862
0,252339834350946
0,252339740705911
0,252339647063737
0,252339553424402
0,252339459787884
0,252339366154161
0,252339272523213
0,252339178895018
0,252339085269554
0,252338991646799
0,252338898026732
0,252338804409332
0,252338710794577
0,252338617182445
0,252338523572915
0,252338429965966
0,252338336361575
0,252338242759721
0,252338149160384
0,25233805556354
0,252337961969169
0,252337868377249
0,252337774787758
0,252337681200676
0,25233758761598
0,252337494033649
0,252337400453661
0,252337306875994
0,252337213300628
0,252337119727541
0,252337026156711
0,252336932588116
0,252336839021735
0,252336745457546
0,252336651895529
0,25233655833566
0,25233646477792
0,252336371222285
0,252336277668735
0,252336184117248
0,252336090567802
0,252335997020377
0,252335903474949
0,252335809931498
0,252335716390003
0,25233562285044
0,25233552931279
0,252335435777031
0,25233534224314
0,252335248711096
0,252335155180878
0,252335061652464
0,252334968125832
0,252334874600961
0,25233478107783
0,252334687556416
0,252334594036698
0,252334500518655
0,252334407002264
0,252334313487505
0,252334219974356
0,252334126462794
0,252334032952799
0,252333939444349
0,252333845937422
0,252333752431997
0,252333658928052
0,252333565425565
0,252333471924515
0,25233337842488
0,252333284926639
0,25233319142977
0,25233309793425
0,25233300444006
0,252332910947176
0,252332817455578
0,252332723965244
0,252332630476152
0,25233253698828
0,252332443501607
0,252332350016111
0,25233225653177
0,252332163048564
0,25233206956647
0,252331976085466
0,252331882605531
0,252331789126644
0,252331695648781
0,252331602171923
0,252331508696047
0,252331415221132
0,252331321747156
0,252331228274096
0,252331134801933
0,252331041330643
0,252330947860205
0,252330854390598
0,252330760921799
0,252330667453788
0,252330573986542
0,25233048052004
0,252330387054259
0,252330293589179
0,252330200124778
0,252330106661033
0,252330013197924
0,252329919735428
0,252329826273523
0,252329732812189
0,252329639351403
0,252329545891143
0,252329452431388
0,252329358972117
0,252329265513306
0,252329172054935
0,252329078596982
0,252328985139425
0,252328891682242
0,252328798225412
0,252328704768913
0,252328611312722
0,252328517856819
0,252328424401182
0,252328330945788
0,252328237490616
0,252328144035644
0,252328050580851
0,252327957126214
0,252327863671712
0,252327770217323
0,252327676763025
0,252327583308797
0,252327489854616
0,252327396400461
0,25232730294631
0,252327209492141
0,252327116037932
0,252327022583662
0,252326929129309
0,25232683567485
0,252326742220265
0,25232664876553
0,252326555310625
0,252326461855527
0,252326368400215
0,252326274944667
0,252326181488861
0,252326088032774
0,252325994576386
0,252325901119674
0,252325807662616
0,252325714205191
0,252325620747377
0,252325527289151
0,252325433830492
0,252325340371378
0,252325246911787
0,252325153451697
0,252325059991087
0,252324966529933
0,252324873068215
0,252324779605911
0,252324686142998
0,252324592679455
0,252324499215259
0,252324405750389
0,252324312284822
0,252324218818538
0,252324125351513
0,252324031883726
0,252323938415155
0,252323844945778
0,252323751475573
0,252323658004518
0,252323564532591
0,252323471059769
0,252323377586032
0,252323284111357
0,252323190635722
0,252323097159104
0,252323003681483
0,252322910202835
0,25232281672314
0,252322723242374
0,252322629760516
0,252322536277544
0,252322442793436
0,252322349308169
0,252322255821722
0,252322162334073
0,252322068845199
0,252321975355078
0,252321881863689
0,252321788371009
0,252321694877016
0,252321601381688
0,252321507885004
0,25232141438694
0,252321320887475
0,252321227386586
0,252321133884252
0,25232104038045
0,252320946875159
0,252320853368356
0,252320759860018
0,252320666350125
0,252320572838653
0,252320479325581
0,252320385810886
0,252320292294546
0,252320198776539
0,252320105256843
0,252320011735435
0,252319918212294
0,252319824687397
0,252319731160722
0,252319637632247
0,252319544101949
0,252319450569807
0,252319357035798
0,2523192634999
0,25231916996209
0,252319076422347
0,252318982880647
0,25231888933697
0,252318795791292
0,252318702243591
0,252318608693846
0,252318515142033
0,252318421588131
0,252318328032116
0,252318234473968
0,252318140913663
0,252318047351179
0,252317953786494
0,252317860219586
0,252317766650432
0,252317673079009
0,252317579505296
0,252317485929271
0,25231739235091
0,252317298770191
0,252317205187093
0,252317111601592
0,252317018013666
0,252316924423293
0,252316830830451
0,252316737235116
0,252316643637268
0,252316550036882
0,252316456433937
0,252316362828411
0,25231626922028
0,252316175609523
0,252316081996116
0,252315988380038
0,252315894761266
0,252315801139778
0,252315707515551
0,252315613888562
0,252315520258789
0,25231542662621
0,252315332990801
0,252315239352541
0,252315145711407
0,252315052067377
0,252314958420427
0,252314864770536
0,25231477111768
0,252314677461838
0,252314583802986
0,252314490141102
0,252314396476164
0,252314302808148
0,252314209137033
0,252314115462795
0,252314021785412
0,252313928104862
0,252313834421121
0,252313740734167
0,252313647043978
0,252313553350531
0,252313459653802
0,25231336595377
0,252313272250412
0,252313178543705
0,252313084833626
0,252312991120153
0,252312897403263
0,252312803682932
0,25231270995914
0,252312616231862
0,252312522501076
0,252312428766759
0,252312335028889
0,252312241287443
0,252312147542397
0,25231205379373
0,252311960041418
0,252311866285438
0,252311772525768
0,252311678762385
0,252311584995266
0,252311491224389
0,252311397449729
0,252311303671266
0,252311209888975
0,252311116102834
0,252311022312819
0,252310928518909
0,25231083472108
0,252310740919309
0,252310647113574
0,25231055330385
0,252310459490117
0,25231036567235
0,252310271850526
0,252310178024623
0,252310084194618
0,252309990360488
0,252309896522209
0,252309802679759
0,252309708833115
0,252309614982253
0,252309521127151
0,252309427267786
0,252309333404135
0,252309239536174
0,25230914566388
0,252309051787231
0,252308957906204
0,252308864020774
0,25230877013092
0,252308676236619
0,252308582337846
0,252308488434579
0,252308394526795
0,25230830061447
0,252308206697582
0,252308112776108
0,252308018850023
0,252307924919306
0,252307830983932
0,252307737043879
0,252307643099123
0,252307549149642
0,252307455195412
0,252307361236409
0,252307267272611
0,252307173303994
0,252307079330535
0,252306985352211
0,252306891368998
0,252306797380874
0,252306703387814
0,252306609389796
0,252306515386797
0,252306421378792
0,252306327365758
0,252306233347673
0,252306139324513
0,252306045296255
0,252305951262874
0,252305857224348
0,252305763180654
0,252305669131767
0,252305575077665
0,252305481018324
0,252305386953721
0,252305292883832
0,252305198808634
0,252305104728103
0,252305010642215
0,252304916550948
0,252304822454278
0,252304728352181
0,252304634244634
0,252304540131613
0,252304446013095
0,252304351889056
0,252304257759472
0,252304163624321
0,252304069483578
0,25230397533722
0,252303881185223
0,252303787027563
0,252303692864218
0,252303598695163
0,252303504520374
0,252303410339829
0,252303316153502
0,252303221961372
0,252303127763414
0,252303033559603
0,252302939349918
0,252302845134333
0,252302750912825
0,252302656685371
0,252302562451946
0,252302468212528
0,252302373967091
0,252302279715612
0,252302185458068
0,252302091194435
0,252301996924688
0,252301902648804
0,25230180836676
0,25230171407853
0,252301619784092
0,252301525483422
0,252301431176495
0,252301336863288
0,252301242543777
0,252301148217937
0,252301053885746
0,252300959547178
0,252300865202211
0,252300770850819
0,25230067649298
0,252300582128669
0,252300487757861
0,252300393380534
0,252300298996663
0,252300204606224
0,252300110209192
0,252300015805545
0,252299921395257
0,252299826978304
0,252299732554664
0,252299638124311
0,252299543687221
0,25229944924337
0,252299354792734
0,252299260335289
0,252299165871011
0,252299071399875
0,252298976921857
0,252298882436934
0,25229878794508
0,252298693446272
0,252298598940485
0,252298504427696
0,252298409907879
0,252298315381011
0,252298220847066
0,252298126306022
0,252298031757853
0,252297937202536
0,252297842640046
0,252297748070358
0,252297653493448
0,252297558909291
0,252297464317865
0,252297369719143
0,252297275113101
0,252297180499716
0,252297085878962
0,252296991250816
0,252296896615252
0,252296801972246
0,252296707321774
0,252296612663812
0,252296517998333
0,252296423325315
0,252296328644733
0,252296233956561
0,252296139260776
0,252296044557352
0,252295949846266
0,252295855127492
0,252295760401006
0,252295665666784
0,252295570924799
0,252295476175029
0,252295381417448
0,252295286652032
0,252295191878755
0,252295097097594
0,252295002308523
0,252294907511517
0,252294812706552
0,252294717893603
0,252294623072646
0,252294528243655
0,252294433406605
0,252294338561472
0,252294243708231
0,252294148846857
0,252294053977326
0,252293959099611
0,252293864213689
0,252293769319534
0,252293674417121
0,252293579506427
0,252293484587424
0,25229338966009
0,252293294724397
0,252293199780323
0,252293104827841
0,252293009866926
0,252292914897554
0,2522928199197
0,252292724933337
0,252292629938442
0,252292534934989
0,252292439922953
0,252292344902309
0,252292249873032
0,252292154835096
0,252292059788477
0,252291964733148
0,252291869669086
0,252291774596264
0,252291679514658
0,252291584424242
0,252291489324991
0,25229139421688
0,252291299099883
0,252291203973975
0,252291108839131
0,252291013695326
0,252290918542533
0,252290823380728
0,252290728209886
0,25229063302998
0,252290537840986
0,252290442642877
0,25229034743563
0,252290252219217
0,252290156993614
0,252290061758796
0,252289966514736
0,252289871261409
0,252289775998789
0,252289680726852
0,252289585445571
0,252289490154921
0,252289394854876
0,252289299545411
0,2522892042265
0,252289108898117
0,252289013560237
0,252288918212834
0,252288822855882
0,252288727489356
0,25228863211323
0,252288536727478
0,252288441332074
0,252288345926993
0,252288250512208
0,252288155087695
0,252288059653427
0,252287964209378
0,252287868755523
0,252287773291835
0,252287677818289
0,252287582334859
0,252287486841519
0,252287391338242
0,252287295825004
0,252287200301778
0,252287104768538
0,252287009225258
0,252286913671912
0,252286818108474
0,252286722534918
0,252286626951218
0,252286531357348
0,252286435753281
0,252286340138992
0,252286244514455
0,252286148879643
0,25228605323453
0,25228595757909
0,252285861913296
0,252285766237124
0,252285670550545
0,252285574853535
0,252285479146067
0,252285383428114
0,25228528769965
0,252285191960649
0,252285096211085
0,252285000450931
0,25228490468016
0,252284808898748
0,252284713106666
0,252284617303889
0,25228452149039
0,252284425666143
0,252284329831121
0,252284233985298
0,252284138128647
0,252284042261141
0,252283946382755
0,252283850493462
0,252283754593235
0,252283658682047
0,252283562759872
0,252283466826683
0,252283370882454
0,252283274927158
0,252283178960767
0,252283082983257
0,252282986994599
0,252282890994767
0,252282794983735
0,252282698961475
0,252282602927961
0,252282506883165
0,252282410827062
0,252282314759624
0,252282218680825
0,252282122590636
0,252282026489033
0,252281930375987
0,252281834251472
0,252281738115461
0,252281641967926
0,252281545808841
0,25228144963818
0,252281353455913
0,252281257262016
0,25228116105646
0,252281064839219
0,252280968610265
0,252280872369572
0,252280776117112
0,252280679852858
0,252280583576783
0,252280487288859
0,25228039098906
0,252280294677358
0,252280198353726
0,252280102018137
0,252280005670563
0,252279909310978
0,252279812939352
0,252279716555661
0,252279620159875
0,252279523751968
0,252279427331913
0,252279330899681
0,252279234455245
0,252279137998579
0,252279041529654
0,252278945048443
0,252278848554918
0,252278752049052
0,252278655530817
0,252278559000186
0,252278462457131
0,252278365901625
0,252278269333639
0,252278172753146
0,25227807616012
0,25227797955453
0,252277882936351
0,252277786305555
0,252277689662112
0,252277593005997
0,252277496337181
0,252277399655635
0,252277302961334
0,252277206254247
0,252277109534348
0,252277012801609
0,252276916056002
0,252276819297498
0,252276722526071
0,252276625741691
0,252276528944331
0,252276432133963
0,252276335310559
0,25227623847409
0,252276141624529
0,252276044761848
0,252275947886018
0,252275850997012
0,2522757540948
0,252275657179356
0,25227556025065
0,252275463308655
0,252275366353342
0,252275269384682
0,252275172402649
0,252275075407213
0,252274978398346
0,252274881376019
0,252274784340205
0,252274687290875
0,252274590228001
0,252274493151553
0,252274396061504
0,252274298957825
0,252274201840487
0,252274104709463
0,252274007564723
0,252273910406239
0,252273813233983
0,252273716047925
0,252273618848037
0,252273521634291
0,252273424406658
0,252273327165108
0,252273229909614
0,252273132640147
0,252273035356677
0,252272938059177
0,252272840747617
0,252272743421968
0,252272646082202
0,252272548728289
0,252272451360202
0,25227235397791
0,252272256581385
0,252272159170598
0,25227206174552
0,252271964306122
0,252271866852375
0,25227176938425
0,252271671901718
0,25227157440475
0,252271476893316
0,252271379367388
0,252271281826936
0,252271184271931
0,252271086702344
0,252270989118146
0,252270891519307
0,252270793905798
0,25227069627759
0,252270598634654
0,25227050097696
0,252270403304478
0,252270305617181
0,252270207915037
0,252270110198017
0,252270012466093
0,252269914719234
0,252269816957412
0,252269719180596
0,252269621388757
0,252269523581865
0,252269425759892
0,252269327922806
0,252269230070579
0,252269132203181
0,252269034320582
0,252268936422753
0,252268838509663
0,252268740581284
0,252268642637584
0,252268544678535
0,252268446704106
0,252268348714268
0,252268250708991
0,252268152688245
0,252268054651999
0,252267956600225
0,252267858532891
0,252267760449969
0,252267662351427
0,252267564237236
0,252267466107366
0,252267367961787
0,252267269800468
0,25226717162338
0,252267073430492
0,252266975221774
0,252266876997196
0,252266778756727
0,252266680500338
0,252266582227998
0,252266483939676
0,252266385635343
0,252266287314967
0,252266188978519
0,252266090625969
0,252265992257284
0,252265893872437
0,252265795471394
0,252265697054127
0,252265598620605
0,252265500170796
0,252265401704671
0,252265303222199
0,252265204723349
0,252265106208091
0,252265007676393
0,252264909128225
0,252264810563557
0,252264711982357
0,252264613384595
0,25226451477024
0,25226441613926
0,252264317491626
0,252264218827306
0,25226412014627
0,252264021448486
0,252263922733923
0,252263824002551
0,252263725254337
0,252263626489253
0,252263527707265
0,252263428908344
0,252263330092457
0,252263231259574
0,252263132409664
0,252263033542695
0,252262934658636
0,252262835757456
0,252262736839123
0,252262637903607
0,252262538950875
0,252262439980897
0,252262340993641
0,252262241989076
0,25226214296717
0,252262043927891
0,252261944871209
0,252261845797091
0,252261746705506
0,252261647596423
0,25226154846981
0,252261449325635
0,252261350163866
0,252261250984472
0,252261151787422
0,252261052572682
0,252260953340223
0,252260854090011
0,252260754822014
0,252260655536202
0,252260556232542
0,252260456911003
0,252260357571551
0,252260258214156
0,252260158838785
0,252260059445407
0,252259960033988
0,252259860604498
0,252259761156904
0,252259661691173
0,252259562207275
0,252259462705175
0,252259363184843
0,252259263646246
0,252259164089352
0,252259064514128
0,252258964920542
0,252258865308562
0,252258765678155
0,252258666029289
0,252258566361932
0,25225846667605
0,252258366971612
0,252258267248584
0,252258167506935
0,252258067746632
0,252257967967642
0,252257868169932
0,25225776835347
0,252257668518223
0,252257568664158
0,252257468791242
0,252257368899444
0,252257268988729
0,252257169059065
0,25225706911042
0,25225696914276
0,252256869156051
0,252256769150263
0,25225666912536
0,252256569081311
0,252256469018082
0,25225636893564
0,252256268833952
0,252256168712984
0,252256068572705
0,252255968413079
0,252255868234075
0,252255768035659
0,252255667817798
0,252255567580457
0,252255467323605
0,252255367047207
0,25225526675123
0,25225516643564
0,252255066100405
0,252254965745491
0,252254865370863
0,252254764976489
0,252254664562335
0,252254564128367
0,252254463674552
0,252254363200855
0,252254262707244
0,252254162193684
0,252254061660142
0,252253961106583
0,252253860532974
0,252253759939282
0,252253659325471
0,252253558691509
0,252253458037361
0,252253357362993
0,252253256668371
0,252253155953461
0,252253055218229
0,252252954462641
0,252252853686663
0,25225275289026
0,252252652073399
0,252252551236044
0,252252450378162
0,252252349499719
0,252252248600679
0,252252147681009
0,252252046740675
0,252251945779641
0,252251844797873
0,252251743795337
0,252251642771998
0,252251541727822
0,252251440662774
0,252251339576819
0,252251238469923
0,252251137342051
0,252251036193169
0,25225093502324
0,252250833832232
0,252250732620108
0,252250631386834
0,252250530132375
0,252250428856696
0,252250327559763
0,252250226241539
0,252250124901991
0,252250023541082
0,252249922158779
0,252249820755045
0,252249719329846
0,252249617883147
0,252249516414911
0,252249414925105
0,252249313413692
0,252249211880637
0,252249110325905
0,252249008749461
0,252248907151269
0,252248805531293
0,252248703889499
0,25224860222585
0,252248500540311
0,252248398832846
0,25224829710342
0,252248195351997
0,252248093578542
0,252247991783018
0,25224788996539
0,252247788125622
0,252247686263678
0,252247584379522
0,252247482473119
0,252247380544432
0,252247278593426
0,252247176620064
0,252247074624311
0,252246972606129
0,252246870565484
0,252246768502339
0,252246666416658
0,252246564308404
0,252246462177542
0,252246360024035
0,252246257847846
0,25224615564894
0,25224605342728
0,252245951182829
0,252245848915551
0,25224574662541
0,252245644312369
0,252245541976391
0,252245439617439
0,252245337235478
0,252245234830471
0,25224513240238
0,252245029951169
0,252244927476801
0,25224482497924
0,252244722458448
0,252244619914388
0,252244517347024
0,252244414756319
0,252244312142235
0,252244209504736
0,252244106843785
0,252244004159344
0,252243901451376
0,252243798719844
0,25224369596471
0,252243593185939
0,252243490383491
0,252243387557331
0,25224328470742
0,252243181833721
0,252243078936196
0,252242976014809
0,252242873069521
0,252242770100296
0,252242667107094
0,25224256408988
0,252242461048615
0,252242357983261
0,252242254893781
0,252242151780136
0,25224204864229
0,252241945480204
0,25224184229384
0,252241739083161
0,252241635848128
0,252241532588703
0,252241429304848
0,252241325996526
0,252241222663698
0,252241119306325
0,252241015924371
0,252240912517795
0,252240809086561
0,25224070563063
0,252240602149963
0,252240498644523
0,252240395114269
0,252240291559165
0,252240187979172
0,252240084374251
0,252239980744363
0,25223987708947
0,252239773409534
0,252239669704515
0,252239565974374
0,252239462219073
0,252239358438574
0,252239254632837
0,252239150801823
0,252239046945493
0,252238943063809
0,252238839156731
0,252238735224221
0,252238631266239
0,252238527282745
0,252238423273702
0,252238319239069
0,252238215178808
0,252238111092878
0,252238006981242
0,252237902843858
0,252237798680689
0,252237694491694
0,252237590276834
0,252237486036069
0,25223738176936
0,252237277476667
0,252237173157951
0,252237068813171
0,252236964442289
0,252236860045263
0,252236755622055
0,252236651172625
0,252236546696932
0,252236442194937
0,252236337666599
0,252236233111879
0,252236128530736
0,252236023923131
0,252235919289023
0,252235814628372
0,252235709941137
0,25223560522728
0,252235500486758
0,252235395719532
0,252235290925561
0,252235186104805
0,252235081257224
0,252234976382776
0,252234871481422
0,25223476655312
0,25223466159783
0,252234556615512
0,252234451606124
0,252234346569625
0,252234241505976
0,252234136415134
0,252234031297059
0,252233926151711
0,252233820979047
0,252233715779027
0,252233610551611
0,252233505296756
0,252233400014421
0,252233294704566
0,252233189367149
0,252233084002129
0,252232978609464
0,252232873189113
0,252232767741034
0,252232662265187
0,252232556761529
0,252232451230019
0,252232345670615
0,252232240083276
0,25223213446796
0,252232028824625
0,252231923153229
0,252231817453731
0,252231711726088
0,25223160597026
0,252231500186202
0,252231394373875
0,252231288533235
0,252231182664241
0,25223107676685
0,25223097084102
0,25223086488671
0,252230758903875
0,252230652892475
0,252230546852467
0,252230440783809
0,252230334686457
0,25223022856037
0,252230122405505
0,252230016221819
0,25222991000927
0,252229803767815
0,252229697497411
0,252229591198015
0,252229484869585
0,252229378512078
0,25222927212545
0,252229165709659
0,252229059264662
0,252228952790416
0,252228846286877
0,252228739754003
0,252228633191749
0,252228526600074
0,252228419978933
0,252228313328284
0,252228206648082
0,252228099938285
0,252227993198849
0,25222788642973
0,252227779630885
0,252227672802271
0,252227565943842
0,252227459055557
0,25222735213737
0,252227245189239
0,252227138211119
0,252227031202966
0,252226924164737
0,252226817096388
0,252226709997873
0,25222660286915
0,252226495710174
0,2522263885209
0,252226281301285
0,252226174051285
0,252226066770855
0,25222595945995
0,252225852118526
0,252225744746539
0,252225637343943
0,252225529910696
0,252225422446751
0,252225314952064
0,25222520742659
0,252225099870285
0,252224992283104
0,252224884665002
0,252224777015933
0,252224669335854
0,252224561624718
0,252224453882481
0,252224346109097
0,252224238304522
0,252224130468711
0,252224022601617
0,252223914703195
0,252223806773401
0,252223698812189
0,252223590819513
0,252223482795327
0,252223374739587
0,252223266652246
0,252223158533258
0,252223050382579
0,252222942200162
0,252222833985962
0,252222725739931
0,252222617462026
0,252222509152199
0,252222400810404
0,252222292436595
0,252222184030727
0,252222075592753
0,252221967122627
0,252221858620302
0,252221750085732
0,252221641518871
0,252221532919672
0,252221424288088
0,252221315624074
0,252221206927582
0,252221098198566
0,252220989436979
0,252220880642774
0,252220771815905
0,252220662956324
0,252220554063985
0,252220445138841
0,252220336180844
0,252220227189947
0,252220118166104
0,252220009109268
0,252219900019389
0,252219790896423
0,252219681740321
0,252219572551035
0,252219463328519
0,252219354072725
0,252219244783605
0,252219135461111
0,252219026105197
0,252218916715813
0,252218807292913
0,252218697836449
0,252218588346372
0,252218478822634
0,252218369265189
0,252218259673986
0,25221815004898
0,25221804039012
0,25221793069736
0,25221782097065
0,252217711209943
0,25221760141519
0,252217491586342
0,252217381723351
0,252217271826169
0,252217161894747
0,252217051929035
0,252216941928987
0,252216831894552
0,252216721825681
0,252216611722327
0,25221650158444
0,25221639141197
0,25221628120487
0,252216170963089
0,252216060686579
0,25221595037529
0,252215840029173
0,252215729648179
0,252215619232258
0,252215508781361
0,252215398295439
0,252215287774441
0,252215177218318
0,25221506662702
0,252214956000498
0,252214845338702
0,252214734641582
0,252214623909088
0,25221451314117
0,252214402337779
0,252214291498863
0,252214180624372
0,252214069714258
0,252213958768468
0,252213847786954
0,252213736769664
0,252213625716548
0,252213514627556
0,252213403502637
0,252213292341741
0,252213181144816
0,252213069911812
0,252212958642678
0,252212847337364
0,252212735995818
0,252212624617989
0,252212513203827
0,25221240175328
0,252212290266297
0,252212178742827
0,252212067182819
0,252211955586221
0,252211843952982
0,252211732283051
0,252211620576375
0,252211508832904
0,252211397052585
0,252211285235367
0,252211173381199
0,252211061490028
0,252210949561803
0,252210837596471
0,252210725593981
0,25221061355428
0,252210501477316
0,252210389363038
0,252210277211393
0,252210165022328
0,252210052795792
0,252209940531731
0,252209828230094
0,252209715890827
0,252209603513879
0,252209491099196
